pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
2.926765169781692,-8.072923430476767,12.926832318199764,-8.27292675409741,0.5600434121513712,-6.654225382578649,5.008111426237222,1.5039132782299174,4.729586463709809,1.132784129887031,4.029493268960611,4.278464920683689,0.3885729855716918,10.727389229647375,-8.618456113713563,2.271907458676245,-2.9924932857975555,0.9071813917686463,0.1988827390981234,1.4388003141528074,0.8130033704290945,-0.6812500107800088,-5.944877557901034,1.2409049612567091,3.044356862159686,-1.2242246233548342,2.5394693172464353,4.3021953552334455,-1.5774879751608981,-6.1197579268880435,-5.762945446116787,1.9557692379979876,5.1046297455927245,-0.15196347142604036,-1.103845434227223,-7.009390166296213,-4.95572389612633,4.285400568206672,1.540555933286982,4.416037079379237,1.253864132542185,1.1971092336724436,-3.751960056182957,-6.862951759239777,4.1735957751137445,0.7753597913972268,-3.7227384531894594,-7.035046092589712,3.639066626722433,8.157669883033165,-4.321647939574875,-1.2326241763431196,-5.65004027605154,2.207995307679046,0.23993155072232872,-8.117517867430383,6.383648451563481,5.470499549025448,-0.13546857240276922,8.507342915911991,1.9284449431098776,5.142122961573051,-3.855291354105958,-4.088267679312516
-4.011020735050647,-8.920837183035951,12.820302466860605,-9.849217762884406,-4.7401794068922385,44.190616807297964,17.258342574852225,-3.3953096451257783,14.600718132488824,-4.454007150230868,-6.199370783681918,-3.5956976631343878,-7.746545433165362,3.9136129914569007,-3.910180123940031,-0.17144109196653468,-7.408453257706869,-2.7363857131467535,-5.780339065074795,-9.112358149944088,2.4463821479503935,-16.610513188255705,-3.529068177806942,-6.44941052093806,3.3323447725054725,-1.7958050853595153,10.411066010196706,2.9008595221647724,-0.4116730290526937,7.868463531937454,5.873417094367102,-4.887620755998193,-6.012608107520716,4.914913129927762,0.2070795053300437,-5.335696030590226,-1.667139394694639,10.700097867338702,2.412280225993197,2.9055272153961806,-2.675440535800759,-2.520365546042813,0.2974371253011693,-4.116382768258393,1.716804901144276,3.313225176269589,5.4920462773675585,4.862756247463387,3.0040510761388757,3.1434589129805603,-5.2133113125211406,5.006369896412431,-2.587131510511587,-1.7080302349523164,-5.8059891127282315,-2.729328321240169,-6.653174107240367,-3.820518033707543,-10.61016849063409,0.9363813383641731,2.1721467319739127,-0.18189409060205747,-5.359413558560973,-1.6129049093400802
-7.863530517108456,22.714116336898,20.124509899079815,41.513846742774355,19.045221821366916,13.887028495283634,3.861077267830363,7.157458186480714,7.417345421131538,0.598612472393748,2.6215174228991023,3.7928910430473195,-6.70934288940558,-1.4586764135172197,0.5197159352626193,5.680540349866305,-0.41443725254458724,3.4115236273938736,-4.5911126652576595,3.7018228166071334,3.5846213895045027,-5.226969133200863,5.715233246238474,-7.617839053041885,3.6347662130068694,1.0285406827668815,-4.897190914331787,4.184437324638671,3.4411234199632355,3.501363059450062,-1.1124750105415566,-0.7616802474861792,4.251678632078933,-1.3819332907476587,0.9826887540782302,-0.543614056110857,-4.908313467805009,7.416541160691548,-11.499186237575248,-2.3928588007808327,1.4601098638458936,0.5176234007494331,-9.896397325918292,8.25706549492797,-3.0933938647672017,5.760556798931315,2.634548721152929,-12.02591328015103,8.006132660681159,-13.112519142497264,8.592800289632034,-0.09324959268835065,-6.515575441030297,-1.3619620852635421,1.735555657048074,0.419954526413255,-0.4043680832747449,-3.654481764293857,-7.300776413830286,-1.791745086003604,-3.867266794879406,6.478423654005174,-6.608962847582465,2.6387959576427353
-16.917081526911364,-9.55129965885719,-6.886522259900226,-1.8893578229028796,6.4676215619416135,-3.8933656282441618,-0.10254111442722615,0.5594199933504448,3.2943838691664373,2.978728825757664,0.6557789150592835,-3.803980936467347,0.17564265955377556,3.2641729989650954,3.713854300146967,-1.9822559303165337,-2.711518334634172,-3.6027139820369753,-3.299664629171092,-0.5997433376310118,-2.1348143723121593,2.893818598345744,3.9835978819388576,2.3130437434690942,4.523820585433833,-3.04128091682015,-3.012571275773937,-0.7740867338524003,-4.92550234831069,-3.196026103298611,1.1829763812401273,-7.429258969748103,3.174244300150485,0.015444233300407178,2.6472905855969535,-6.995882764297385,-0.2846438786499871,-1.283844749857609,-2.228298529004534,-6.009639224287051,-3.74556585520613,-6.30621747045667,-3.3703072202381503,-3.01943501837965,-2.5685733968258413,-11.738579048296362,1.3470821879635069,-4.636303354868329,5.030035805532419,5.4410673174341655,-0.4738516293482165,-7.2849550132003404,0.30205850296450454,3.278785625821791,5.947401203328227,-8.326797217411873,4.903970804303658,-4.665962358527979,4.101645398342937,10.855168961982848,-2.4952747914918962,-2.378154364513839,-0.47542824169295994,2.0284490819136805
-16.476072629581235,13.027442445600068,3.9764668313896276,12.527336983561002,-17.279515045241954,-5.515070041545506,-5.630502082252728,6.72680384943792,-5.677709471452219,-9.765719317147887,-1.583672477436975,-4.350295051684817,-16.055324051479136,3.2056258718191173,5.025072975000919,24.396059152658115,10.120749427997515,-9.549255007481024,14.206096503767684,11.109982823014926,-2.6574807583025355,-15.16490555118669,10.666680000302147,4.667869017684664,1.6521788946528009,-0.9092376795585513,6.034470554504231,-4.4911010834053045,7.597633625800172,6.198402903167458,5.723355954270718,1.8654660585816116,-12.544806634644761,2.0796065822058427,-7.733216080057385,-5.0828235294380715,1.341228019070334,-7.423207948444494,-0.9445774411918868,-1.6425295333288983,1.0113152779354269,-1.3441766384211342,0.5625758068030657,3.863778169035427,-0.18224742561073112,8.234486186489896,2.147213591157418,-3.8290470620487675,1.192622829847771,2.0976721951534563,9.087753872279665,-0.8471820418240851,-6.057556239483713,6.013321505554886,5.2608220827251815,1.926590927736993,2.3468436909725683,-1.8132541974081153,3.9120448919765156,1.0156365743807723,-2.8819658915724924,3.3160788851906373,-7.784192417490622,5.20857888986692
19.935372790372334,-5.525159583728848,8.159673660016127,-1.9049135622680322,-10.756536308381689,9.985007722083013,-7.480191952020729,-2.0420058737328732,-33.11454465041746,22.061282376077816,15.664821588482987,-0.06031324485890992,12.777207070318251,-7.531040728490851,-6.770522263600765,-2.3386519520382034,-8.894508237849744,4.6845028747543624,6.18551661173208,17.48083297587463,-5.077768071774343,-4.540106411088,-4.433558666165388,-2.654901742794267,16.467449478258125,-3.227254349108536,1.6591421874635237,0.754515826385639,-2.847931731319033,7.836343199043197,1.3476049061944717,-3.0920267378769855,-6.490306191324355,-1.69525662052482,6.3146782133431545,0.832492601813646,-0.6618871275814668,8.821972681241963,3.4762449197494347,0.43953220476015975,5.442616646397924,-3.9077731949341166,-2.8965276730238427,-2.3932064084709923,-1.086237635644043,-5.024587835228245,2.3588502584254076,5.5531863217754305,6.138332835865555,-3.128212555008389,-3.8726376712395036,2.34035966672651,5.479416594230684,-2.0989688694234165,3.448099347115438,1.7440126322024194,-1.652502599506033,1.9014078994414267,6.744423112046757,-3.7787116093734863,4.501674851896469,-3.1172192254613478,-2.1593204661820806,-5.049767401001295
-22.419172737884235,23.033145071958103,-17.448914158216358,12.551485066790455,-23.25124657635695,-4.0273731254725975,-2.0174641135244764,-6.245251693757979,-1.2687945002943748,-5.114895128170252,-8.213847004224787,-7.903600890706536,12.85857965578792,0.9975508139452862,-6.664112870681794,3.531297167837948,-2.2769030912456123,-8.110918245270632,7.234364003021887,-4.079252609851601,-0.2869741532409338,0.7210839127895682,-11.34613507978792,-1.7956553608684145,-0.4410963607988206,-4.847331990834764,-5.595611766975998,6.884730114805098,7.06090570061862,-6.623314507567378,23.313144539123698,1.2804312180668351,2.309754613928938,4.975296807958901,-4.480065355055645,-1.7843377100891598,-10.795414557050014,-3.298805258309833,-3.1277988149666176,1.6838054173138814,2.375593538085351,10.10929753128721,1.7356368686372512,-8.086297086099709,6.270976835932403,16.367192781073996,6.6965411039438925,7.614935413162747,-0.6693139406428886,3.1143334729658068,1.6400106402574686,-0.7686546018622883,-7.370506627504029,-0.6939967304597469,-2.1756920031444924,1.2001634358140292,0.53143031627892,6.623762289929695,2.9029014668864543,1.1286023505329876,0.8327961959908732,-2.475794976889265,6.648251299475626,5.641198742512896
-10.834816321934623,-9.277668234305569,0.937677921643681,-3.500490753388403,2.8058683951344427,-4.765836986946631,4.542818175838659,-1.4555612761076004,1.0633771792774853,-0.734890756157182,1.2936035455289396,1.187675212676255,-3.700878396931346,-0.44825323650291327,4.279919501363775,2.8836110037314273,4.024095630141643,0.29372428821877455,2.4743352324252053,-0.8719791212366653,-0.8930813389908375,-0.08712184134523367,1.4097503571397068,-5.699191532239622,-0.08193235430735289,2.7727955340843558,0.8088124385469466,-0.5696756581343858,0.29485596774502976,1.3441196323928726,1.8282260478355434,0.08030200798995701,5.284631762014287,-2.0802335016312594,0.9601812430491887,-2.848938114669398,-1.1467244681316502,2.558646818332115,0.31426890278629555,0.9675585856372078,-2.0009990163110984,-3.2011420994687736,1.8059915439879293,-0.9734283881719934,-4.418629750140499,-3.4739737349851456,3.018357567839251,-1.3957492529455098,5.1521616907961425,2.741002973754318,-2.25394537648366,-6.318492591056824,3.054038094849427,1.5118678584899559,-5.129132458720243,-4.05670787769235,1.5074172346909132,-3.7706622510107093,0.8083731251060742,-3.8415488590630202,4.343259399260568,0.9539785853637185,4.5995596124610145,2.063903775728834
17.423480531191863,10.01233183197567,28.428143972688563,28.946685519476,12.331666067964967,4.982186898398542,0.46290617575335125,-0.932316830877411,-1.2953975675544178,0.29083911201899154,-6.446020771050231,1.2721763405572966,5.397975268792374,2.5423206548585076,-1.1269112221473658,-3.3129597050030455,7.128746174050549,-7.182104032031475,-13.114932081171007,4.347156098792914,3.067196949667612,6.56568904399855,8.838972271549231,3.485468055713066,0.9938427228474999,-1.184244214395226,-2.1655376508113604,-2.1696835237991836,-4.979171197357141,-5.117306419442482,8.194083764509204,2.2155533984251745,-3.0096126698900165,-5.607092868659122,-1.0443307592549496,5.684713042813512,-4.991322550907085,1.748622461575873,-1.71609827248389,-4.472229327476026,0.094655089347722,-2.499315699377451,-3.051825339771944,2.8463666250302944,1.5213030026826613,2.748727428915804,0.6788962230852171,-1.6162840492308692,-0.43654798633567854,5.607908160675307,-2.7665421517146136,2.5513972410874297,4.708771879660212,-2.0178030266955003,-0.8648904102522229,3.0567851239151604,6.237162436147775,5.699708109216346,-0.036301662513522216,1.6620791624398337,1.1477706503416403,-2.364051900145546,5.384332836772426,0.6442074991828355
-13.17638588532403,-8.387069423682648,-1.6625005899593055,-1.225240170844574,5.133720830367285,-5.358456399679636,7.353648185368078,-3.125569379516516,-1.462443140041497,-0.6946831898803765,0.18121689423542456,0.3088191963390977,-3.5103938892636877,5.792292455917768,0.8239465174445406,-6.826483509127622,-1.3576331985522014,3.7165047176082204,-1.017138885757673,0.3576049021260127,-0.1564261222601105,-0.7488008598149078,6.3873375865555255,-4.846599417008122,1.9353106806516625,-6.549085198613151,-2.260910129914496,-0.6920806798900554,4.13785392618274,-0.6733769626479071,-1.559324434684905,2.0948422392231323,3.050358068422947,10.300677300098375,-9.681963303977628,-1.927821785723077,10.596467681230022,-7.010106065165121,-12.758999702394625,14.57650535355967,32.82474071192797,-7.879525342107478,8.908303482790853,6.199149125630297,11.265557850388142,-9.965895793237456,-7.864377506268053,-9.380219746903043,9.470917780954707,3.22803654095513,-4.28135606978083,8.929647699573483,-1.8320993741514047,-5.196776856962899,0.4006129988955882,11.602867199995629,-4.260859444866018,2.9968876163679665,11.157161933420198,7.362848546340833,-0.005062028853872757,3.3750258087311846,1.0276920234208995,-2.31614521349026
-8.655641937234423,-11.811471244540634,8.677875659403037,-10.030592303481706,-1.93177309858448,-7.0155196737704015,0.20125052013373373,13.080300199631328,16.97573711788307,-1.8903288808926801,14.872395135739907,8.13343152983149,6.846552565038752,12.85579871554872,-17.73429554724417,8.797439063279148,-2.311648739264722,11.99316388441867,3.501333337037191,1.8965960086432627,-3.3504093409661597,8.14336706784656,-2.023767827425917,-1.478672365865362,0.5714546760842958,1.1128077280072164,6.787430879913011,1.7407250905256124,-5.60049480285303,6.442947782804289,-5.2538152832195335,3.2640656924065174,5.498983711802985,5.5337432240028575,-4.1295990274618015,-7.4243910483675695,-5.092159998102742,2.253532542960144,-6.772099282176042,7.781375963324933,-14.181584663656713,8.222887491700936,-1.1860101204408593,-6.361170156197944,-3.0120308912882523,4.645608110875655,-2.7980485981572656,-13.21957518931351,7.523920752885954,13.577373494232013,-12.195872571479772,1.147063936087728,-4.519405505670162,1.9219333614532237,0.3834702156059373,-2.8874702974999344,6.860181687317478,6.100680054786734,5.2860612733403105,7.947051803941758,14.468113938527244,-1.132188380458119,-5.911924051256875,-5.57918380376499
-20.433189876030777,28.965012881718287,-12.247523888455065,4.175608996644168,-19.928032843398825,-5.784888497823017,5.700116518175021,-3.275748521005704,0.4996726025393102,-3.0437675217791402,-2.0380671475453727,-4.689277361314908,4.290679797610699,0.09235810276629884,-5.008279013842968,-1.5244069945687897,0.6958485875155688,-3.3142948626220976,-0.11832083559978415,-3.4514497037418184,-2.4185760588411616,0.4909194372738015,-4.8011015170869005,-0.24153682735147325,-2.203984438118387,0.5157370221899635,-6.604953879656933,2.6283233154052636,0.3382600923688458,-1.5690905111365867,9.603201453982622,2.0309280704117585,-1.2677782002043425,0.0288703631824688,0.6087450630888719,-0.23130294671184704,-2.192457243570475,-4.103348281462703,-0.43687113084521323,1.1140449315436858,1.3428697737119204,0.14462302792226778,-1.99802596621964,-4.996912723196407,-1.837691522065505,-5.38026177126626,1.4809743306604086,1.9740631438834417,-2.4034640709855815,-0.8285941768275706,-5.010926565899015,-3.176650850976739,1.7627198381441733,-0.08867725220197754,-7.729571603993389,-0.29909914980186486,5.376989673054021,3.5177397749480077,-2.29645653768108,4.880557870987231,-10.018296372373555,0.2989955550771585,-3.190344927675231,2.2293349903620316
20.359645419797115,-7.514265169833381,8.408336139403508,-5.05597319123635,-3.5967749797039694,-2.5135865962754065,-2.4859337933300045,-2.1292551100995585,-3.240447670917402,3.16477586699058,-6.134871135140834,-1.762247594066584,2.2097390719636185,-1.2449554565236096,-10.834148178938541,2.988337911187017,3.132700406054631,-0.6982622204152467,-2.845274912960833,0.44704540490221273,0.28800476219235754,-2.0967335666210296,-0.8362329354698737,-15.297109599369783,1.7717180286684604,0.40665542010410705,-11.394012269049874,-10.061676332744096,-1.5063373236848732,6.674277628969291,-0.8691909004739051,-9.533148938539531,13.141440474634852,-13.172269932851604,-35.735947849967054,12.265253395609651,10.713989045510253,0.8370511456438835,9.223931717587597,-0.17098246904506478,-2.561740710989148,-5.584456783120231,-5.93608417212957,-11.368439562374864,3.287302848366368,3.882960402030026,9.791537937297267,5.875741474100613,6.779150905275325,-3.3252061909944697,-8.825905658486375,-5.146120291775127,4.129410058439488,-3.156411609345187,6.393462318477215,3.076461856935301,3.7602022904059638,-4.848782826142378,-2.2633217913567405,-1.332877534146644,-1.7511092329051354,1.8597217959108694,-3.9286659411309266,-0.3775750509002239
-21.20165454065398,-11.653996676158918,-11.71472239670182,1.2670838507835747,0.3642573607233827,3.5131537377562045,-16.185834709112665,14.949364077018867,-16.393640478044635,-8.594458122171991,-4.300458840987916,4.991062721438237,4.819932405618984,1.966161684700431,3.4813178468599135,-8.702431545711821,-3.8457836667064456,0.46645769259856995,-5.561773427673675,2.8537220860531947,-2.7309629315550747,-2.3360477920942078,-8.329717025678761,2.0859727542516087,-4.132272589930911,6.0496271845240805,1.7477461409318171,-1.633212089580367,2.731228594410469,1.604932223274922,-2.0564992692371677,-11.814212876702996,-12.175781756891807,5.493110190786932,-5.833117077996915,22.35243938820352,-8.875814761057411,18.60980227401088,7.469118952143671,4.625128974015228,9.048698431507873,-1.3928535925143744,1.5138567002395364,-6.414150225436515,-1.6652878887706735,2.2724250658913734,-3.159956656827641,-11.202524631132926,-10.313935862323964,5.423033646741627,8.826782660827515,-12.972006330917603,7.467501683963827,10.849390395114275,-2.581682903968559,0.8295677341881009,1.1779032542254968,10.301752630968906,11.799997325620941,-4.724059594856171,-6.710667755844979,-14.990308886703957,-13.865058451269393,3.4401169410897583
-17.814390659562232,-9.398164422460729,-7.884686961286079,-2.743582873721326,0.43217666231514484,-0.8621480034166091,-9.11453585660746,-5.7243887950957495,6.001647455263078,16.97165469591424,-18.760992124997735,26.452670491533553,-1.3950155743502162,-19.30995955945347,0.9658476207959983,-1.6418197142743842,-0.4036514088594655,13.952534972591046,-2.2998357552355313,-4.800876140216022,0.367982321416023,-4.998736293486851,1.23908238098239,10.359507539680463,-0.14305173610552765,-3.0829904386301057,7.7288633324687925,-8.517855710391782,10.450133912908939,-5.95280188751637,1.8290724695857832,-6.536036979486528,0.7115700564363318,-2.4442248478989725,5.377290114528384,1.5083603199398585,-13.116781965938323,-6.414964222691356,9.171753751326051,0.4027258657666939,-4.339077855929237,8.03619342024016,-10.393591700807601,-0.4700924499547704,0.39888356158171845,1.4605508539633132,0.41404536746742665,0.9261203975593623,-1.1443697762474472,2.4565253125224142,0.5337770115495599,7.0035478654009005,-3.232404184546477,-2.738530706943398,7.997815394829809,13.873427462683528,-2.9064788626211038,-4.508407832177786,6.204471489994628,10.181806252099106,-10.161773370889415,6.419773118121636,6.025290054564344,7.181031971251185
-9.519837885685988,26.517515766292053,6.110895685057664,5.783581423221473,-20.963244485385392,-7.395373950485642,6.381767120832582,-16.40432750911562,4.458612566988766,-8.00869279907981,-4.140619817328525,15.089587082688913,23.66911744781182,10.870471025168154,25.80687546754552,3.62302885729027,-4.629770091220494,8.91732897065873,-5.7802151599962865,-2.0224175294212103,-1.012458865341055,-1.2037148011795529,6.456473150715465,2.7239178030105404,2.731445660975766,-1.2847181827341712,11.128955705628124,-8.643439228122903,3.238657302052355,4.700299059205905,-10.49927167720559,-0.1688033856001275,-0.023848412170695076,0.6873005953740005,2.061470544751914,-4.954756256106337,6.743915395463569,-0.5388119455262725,3.0824317520289597,-1.040644456348305,-0.8406759004458525,0.2787807512677881,-2.659070819279619,-4.051457469306291,-0.28697311720216034,-5.356860255660997,0.2946625075206405,3.319814614862676,1.0188575429284226,-6.1639474579578035,1.560917304225329,6.237402898319854,-6.555983127018294,1.4618219093455715,1.2023664403699008,-1.0050357944129735,-5.17316638580961,2.844213348811555,-2.509598555693678,-0.8713958193806528,3.2736931446483006,3.8696116237318554,-5.380884107500245,-0.6052762907254856
31.54531267249701,17.415834271645267,-0.696510299087213,-2.3319234616114364,22.74773545869168,13.953975778752545,-3.9363170135896413,4.243738767301803,-0.7802697361625662,7.154773455613707,-6.676529222671026,-2.946269250434685,8.615275568235907,-1.136347747897966,-1.4433467018160138,1.5756149767462904,-1.6323658467701851,1.7803986874691833,3.206189899608112,-0.1014028622053605,0.7038453477565838,-5.359184005137938,8.473111101539647,-8.498517667015449,3.888538585482569,2.403405668746213,-2.0537157638453345,5.024953227405479,4.691916048937068,4.912951268804598,-7.429142049015529,-4.324604059376656,6.282819232912741,-1.1844564453139301,3.3385993592766643,-2.472408565603411,-4.47335240521211,11.747758029765015,-12.050610091265298,0.3358655478406115,1.0228893617830273,1.9080476628512089,-4.29503890810322,7.857319220466764,-1.3842035480170356,5.323791902279582,4.266519258916053,-12.894750517600714,8.838746075943604,-10.961921539640906,8.179393050898181,-2.2690138803824857,-2.9735886257436586,-2.4321548727380757,0.09391041111548082,-1.0023652641115297,2.938266906023325,-4.024434799284264,-7.481706796848235,-3.0469605701337006,-3.673606087422104,4.720658925573794,-3.213581089568064,3.8473121118835407
45.60906239444567,-8.534634294322924,-23.899860231186988,14.24604540281778,-10.392584250884582,-3.1728722365790167,13.477736947285312,5.8741869597498555,4.615483244082818,0.19284274552577646,7.322408610249537,9.57874158225464,-6.377642153144953,0.6728845118926671,2.520048640118921,-6.261362587535734,-1.5525392902651551,-7.507741833761801,3.6793727891108867,-8.969473349925549,1.6567612487056202,0.03833005530547351,-5.193196432310071,9.14216294335088,-1.6738976195606796,-3.0994233231357127,1.086362953994323,2.688411187862279,-4.434503087629117,1.2592989326179658,-1.4663843480780967,2.610548605347649,-2.8831279528524973,-3.471710977939506,-0.4237628699438827,5.639653887832952,1.5324355881786058,-3.7290008259091665,-5.180444536095993,-2.7602988478536417,-0.43217305540480666,-5.653721355248045,-2.646971066875398,4.162308442435439,-4.238268432118115,1.1541360742489017,-0.07357671349469996,-3.7356641873031147,3.76082485880969,0.9290074674866735,0.43548795503328935,-0.35481394893032586,1.9550067590280251,-0.49518806196489057,1.5487597840651834,-0.7782387190636874,2.163450688362152,-2.939715308959048,1.831076854137971,-0.25417347405190477,0.8050495405455812,1.7790537818022538,-0.38504189776724573,-2.170719796878816
-23.659399371185227,7.1938498716249715,-15.918390907403237,7.711960854539872,-10.184897308825656,-2.7244598557172406,2.4648244044230467,-4.174554789270203,1.418360948138225,-0.010346563776754041,-6.324313362926867,-11.11491298472644,1.3015905372481698,1.7384693828659168,-6.692985688841381,5.247323048883759,0.45522115485094294,4.3066179524696775,-6.304730929461114,7.605970581490352,4.040441542733455,-6.677450057533125,-5.013584490129685,7.699726181266232,-2.308207647599309,-10.185739335576342,-12.39778770981345,6.766032034096754,-0.5180211209737536,-8.37606193194531,-10.209637587653287,4.119757214816224,8.944068147618495,2.325960554473256,3.960159022943939,-2.9881346665254265,0.7550529456850327,-4.771832094816899,0.22993581547167302,-5.551501745602002,5.001513081703542,-6.780754916569352,0.730791577700827,-0.532966703258656,15.742297100219115,9.493897758000697,1.2242642738695042,-4.909841240078151,-6.469721110600394,-1.1206680380991627,12.486726789787774,-2.824896110477685,9.14323827688321,3.6325014253989,-0.8610510554341703,-2.743115408386884,8.327298279926287,-1.3818329290731153,-16.858825026994193,-4.380008694070769,1.1517753393367038,0.11269174115670173,-6.0944876400306285,-12.705066166512408
41.64992459345997,2.3977585547590814,-17.8939549976528,-3.4927178531077336,4.882845633557677,3.2237523012424396,-9.670818326346145,-10.68937167888701,3.5467572476467253,-5.937913533674492,5.868365715938684,1.4296664724626627,-7.65614983410086,1.1314588634262819,0.4634872460321614,7.014642512744885,0.9887305351723304,3.640597212240952,-8.067522390214856,7.102818683807307,-0.6289498960207914,-0.13817567343567294,1.1766591599777818,-4.751159235428406,0.5916999764045554,-0.41632778527127523,-9.093350427068195,-3.9907878867050206,0.35046904475105095,-3.634324781123565,0.8819070168880222,-2.5226460227588845,0.6669481644828453,0.18248406134120068,-3.1396841709805297,0.7250327306058717,-1.7979160121093571,2.06828324518668,3.9941114553275687,-2.1256809779992283,-1.7942410141741916,10.270822110869199,-2.6249404714135087,1.8579652136695795,6.6873925924686795,-5.926021320628075,-0.9196636092382507,1.468842188961621,-5.081837972649796,0.6091808110845895,2.002036996818103,11.063765473590271,-6.836800046011259,-0.17084485965421498,-3.7470986841840603,-3.222415504159946,-3.435570350975412,7.8014997623469,-0.9054841465039118,-3.8862750561166903,-6.019062844837438,-2.895635340338633,-0.7149525105849375,-3.5399471250634886
-5.844598161224423,-0.07862766382326764,9.164497254149742,-7.979485107744322,-10.925210713687179,0.8951656567638524,7.467033605270077,3.9929760530968705,-5.935321358106624,8.370553749161047,19.507452264567664,-2.411238981029487,1.9432086980653864,-1.026019242477888,4.070216415045552,24.75504751105175,1.3247139340358958,2.386889779595104,-0.6908885575353423,-20.42924630131798,9.477640101585322,11.682013629048233,12.115462293715643,2.2605595546630033,-5.713979177613528,8.167189159099827,-0.9521342299384015,-1.857934600283511,3.294287032567823,-8.702743708745416,0.631295510867117,9.251541442569616,5.3538916407471655,7.32014947354773,-5.917989241908967,2.6253178184177295,-4.595777003164493,-7.151336138429135,7.458938527833112,2.9468996409512505,7.123488639331118,-2.1956574567107716,-6.550078718183051,-4.801892967494202,-3.103442078956213,7.972074490872244,-7.368202905809067,-9.979894504301152,-9.581621795212017,-8.913517468820885,4.292879499019012,0.24307797813403517,-0.132422018841732,8.41204771201217,-5.3545985850352755,-3.3419555345553076,-3.8904663451261015,-5.501835188307038,-2.0628295620491146,-5.741132910724182,-4.363903483658589,-6.042079120174312,10.040722014017737,-10.484418589950467
-16.682109689086136,-4.932672593911853,4.714617310803791,24.778328307912858,7.835837648240897,-3.0090598667504054,-11.357365523937913,-17.28276734845755,-2.912348190658893,-5.004679068648378,6.73632960968816,-2.6908178273165415,-10.738277747807471,-8.336999641075185,-12.04423996177124,-4.569839566023041,2.7876563555665284,1.3064752607209245,14.709636160567493,-7.386672941605692,-4.545993662851989,0.35837123023061274,-11.317892234389646,1.4843175770435013,-6.816515043137164,7.118229320069957,2.1969433678925756,-1.5391364044136677,3.189811035020755,2.2261657930801686,1.985397400921432,1.6996761904193602,-4.036732832082021,8.04822236566152,5.452296970864667,1.658403089734708,5.266710584881804,-1.0457565807392488,-8.748018675311915,4.113387344528927,1.3310528776944792,7.216241088236859,2.749996316088327,-24.091894631707056,5.005279099473625,-3.768141168581417,16.488505698896823,-3.311249925502304,4.242150521151534,-0.42116088559048825,15.36159160555493,2.084357082563473,-0.8301233183813207,4.708442001500872,0.6939456548012979,-4.131207207343508,7.299143532984825,-3.1395238356194044,-5.162360938436259,5.474311839937961,-1.5195775086283123,2.747459663453873,9.564633391141617,2.784439307907206
-3.5424797868978652,46.320018517204986,-3.7381146164105443,-17.207294227447495,4.950145701665649,1.1294994565771388,2.496377289358617,0.15974168314004242,1.6015011295467434,-6.460996458875853,6.370720431850908,3.7227491579013563,0.1285698182305644,-0.45824016347711993,7.470780388425853,-0.38758794852521966,2.6467211209547736,-0.9519760069380004,1.2235446988326524,-3.021857697493907,-1.4379904166016544,1.4898060007773213,6.5770010253981575,-1.0642464583591724,-3.7682550040343337,7.824266367170257,-2.651350920267985,-0.4479674753903327,2.9343923189275176,4.733766936666651,-6.961975650475128,-6.319794332089226,0.43872981874970585,-3.107070523989847,2.976345067133854,-6.986586510693158,2.032227096826992,5.430034032686008,-3.386248005068335,9.503799704865157,3.323555477375445,0.866167363199667,-1.1376251802176098,1.4514735190373533,0.6926300409575298,6.17352055269366,1.6747987912219637,-0.3857180929742207,5.111462831165773,-0.5211482501823489,5.023518585988832,-1.0084847059241522,-2.812733336270614,4.992985402725249,0.19895616546119768,-3.490941880417972,2.653030165662167,-7.265810330001565,-0.5580353014894074,-7.6713947943018255,-0.7909463816624345,1.120261218490941,-1.059176379617904,1.1300109242938208
