iso_0,iso_1,iso_2,iso_3,iso_4,iso_5,iso_6,iso_7,iso_8,iso_9,iso_10,iso_11,iso_12,iso_13,iso_14,iso_15,iso_16,iso_17,iso_18,iso_19,iso_20,iso_21,iso_22,iso_23,iso_24,iso_25,iso_26,iso_27,iso_28,iso_29,iso_30,iso_31,iso_32,iso_33,iso_34,iso_35,iso_36,iso_37,iso_38,iso_39,iso_40,iso_41,iso_42,iso_43,iso_44,iso_45,iso_46,iso_47,iso_48,iso_49,iso_50,iso_51,iso_52,iso_53,iso_54,iso_55,iso_56,iso_57,iso_58,iso_59,iso_60,iso_61,iso_62,iso_63
-63.551963865852976,-20.930076847794428,-29.516559057678528,-29.332426935620322,21.014422097510614,8.356578151877782,-10.537943018050889,-11.2856062767553,-23.69288030311217,-19.118189865891612,3.005320499541704,6.903383926663964,5.358040883557486,7.324062417030939,-25.86595301856914,-28.18264055033303,30.048673955400865,31.308953790748067,6.053252009172256,4.319527849342502,19.082937036856297,33.78269432552534,-22.714501549247483,0.4353178599007939,12.323599686258882,-5.92977512423835,-1.5127086191045784,11.503084746586557,11.856968712112948,6.961340656495718,-8.94525179811009,4.1189078772101295,-16.167407112038816,19.000510400881584,15.559102563623782,-1.5037028707402695,-8.791555807667496,12.898976684430579,-7.551536039529722,13.482314149112879,17.11614613074917,9.602107307487953,-17.776287093286143,9.07825124265941,23.972415594099434,-2.524105577718661,3.92517426329885,8.816860615025615,-1.7877060914919263,-8.087770601654695,13.43113647439083,-9.165213197286091,-2.453615632011542,5.767125705684274,-10.335547440089671,2.16203261717492,-8.709989129003999,-16.523162029936305,3.1039951566047823,-15.735716242686449,21.13148494833222,-23.577714267871436,14.997638459511204,-38.90465976747504
69.37228646749473,-106.76473058977632,121.1668114594069,83.84688551606958,37.229099410548514,17.56320479133342,43.075519829857114,-109.18980458210642,31.960656186901836,37.07902209181275,-2.3003730542683742,-64.94465901432802,-21.63508462356735,-31.155788966458864,-0.9470443456369503,-45.9840845530915,22.05860307676725,31.065025952205826,0.017204938707212077,9.85451987955477,82.968211627819,-58.32060213447813,26.762525244966735,-71.98194625852838,-9.301619273358371,-20.875880356587977,48.97475924529309,-2.7577157347398025,-5.821564066614203,59.68115878309531,53.52502079980588,-6.516459018649688,39.508287649484274,15.651082827446022,32.07205890679228,1.9744351737506514,63.78382716891917,29.56718713255869,-10.076192953779067,-4.885054631183397,9.056401758924546,-23.59366625170162,-34.2111918601669,-26.53481440965855,-23.96621227011874,48.74783093702065,-38.981817935846166,-24.22838442461344,12.200430967260399,-55.402685395385404,-16.506634207358843,2.662226487849676,-31.573675404368593,32.28437124154794,9.180030128881272,-2.976588515627828,-25.683325206943824,-27.60521770798946,0.5259878604882293,-17.811086264478224,13.096031726720577,5.237114510564164,14.520118289765414,27.388630350610548
129.40852746024478,172.75279194379803,-82.46447584959124,52.84849491539026,38.55341122657085,-67.33257166659976,-1.2103561960867613,-0.2274099774409154,-54.182432048622566,27.5830060177637,-15.540748838515405,38.716427507976405,44.60261581742892,21.283940639483177,21.140199310608466,-7.412619889932124,34.10448750944026,-3.281036659766554,20.53253662526196,-5.387352346881792,-1.5890010362046019,-29.526732222760362,6.008331441643502,10.284850280940129,-18.744659053886128,-12.69599217037854,-17.193525752088313,22.938116996646706,6.0848805609739,4.449989871776302,-11.993723125863129,-6.64825494022109,-14.621229842069155,30.276921647168763,18.21864845549145,3.7832845089159113,-0.3777430722672562,-56.285027262063785,27.746771384074833,-4.225401162342058,-6.243673854960096,4.732131909593036,1.4873447459517841,1.5692884870024864,24.211923679367278,25.02473476355024,-0.9643276890866219,-9.934589576473794,13.238942529923108,-7.171192878389276,-1.7840327858986418,-20.449416184669413,-4.333198219347059,0.7600668934493159,15.972805300590364,-3.2876765739812814,23.746133685369163,-16.090569658540176,-16.48444207882738,1.0137516967104254,25.61636879730917,0.28327388478914756,39.121040733836985,-12.359618999131541
-16.953465054224097,-44.65841523824362,2.0547342334546816,20.64575241403715,2.1870947028829613,1.0116271581769716,12.222535753397116,-35.625127613629,35.635634782846864,-0.7781002343272271,-1.0146197061057673,-30.497227430565843,17.317020164761253,0.23670627652670606,-11.476007742368958,-21.696157537549713,5.556472171004394,4.761294534830643,10.592923135792526,1.4829096305089946,27.868847702581203,-22.375814072520633,2.32809389568502,-44.523915572281275,-21.608908044380417,-27.846906875414398,-2.126343154474224,-6.652640434000907,37.453360986541796,51.56878983303383,24.39520019865382,-2.2225692685172715,20.123371623184468,-17.160366444268554,-3.799876220760196,-21.696901040322377,38.351090112579385,37.505379131778916,-13.938845578476183,4.609053008292547,2.406224357278812,-40.004838028824075,-30.721126915310297,-20.23859519626036,-22.17983196718101,19.767194510432514,-27.182228356538747,23.607976421698506,28.643423815836346,-29.97571844852467,-38.388505682303624,-17.189511034420153,-27.62112274586278,24.356377654414615,21.851384746882147,-18.028148065676152,-2.115863111961132,26.977119444936736,-5.713809678576501,28.981705010653826,16.34305459205695,1.018561786586041,7.703687374671677,-9.970538574128868
-105.15304489140794,-38.83525295542831,-93.36576933822938,-173.03874248394723,95.81971353296005,126.52651277134083,76.87262839638989,17.832381923279087,-28.17463085289557,12.88358355304759,-36.86737017182874,3.822736368083323,-39.14512463962739,22.625737771489767,-55.40789616765341,-79.88492590634098,83.04079023627999,44.23932993566893,-33.11118744674146,22.25460072428347,-4.756965241950202,-45.72019288666556,-20.23447713373223,8.014757823551824,-85.65762963102407,12.27505729154593,-24.16493095024829,-13.816634590604865,-58.901831134721895,-1.3376954250855209,0.04574085358080218,10.578445973383879,20.431333016189797,0.7183901021451221,-30.68587637360706,11.568727151375084,-12.15990182815431,-47.73208149495969,-20.876733353060384,-14.435824869962989,5.877043848643424,-11.737495345583183,18.033202656926537,0.168973880230616,-3.197835496406008,-12.120424434936945,-3.0489093764552164,9.519450086434656,-0.5312580368886565,-16.264439851217585,1.9225180449778791,-25.085919076442963,4.393987474876197,43.0331201415039,10.381524901571392,3.6777903318797187,-10.177190997808857,15.689245899129158,-9.483940266351343,29.876839364788335,-33.82346178501065,42.79390596837402,3.3457481142850654,11.466279213562734
-47.36029050765666,-31.6461358981957,-12.16777728465336,-16.123545325456607,-5.299512692125152,-17.760005249354517,-20.003790927554732,12.97285541636611,-2.3193964602926975,6.490077081860441,-11.885572028555059,-0.13335866791068457,12.682035353028787,15.890287543925878,-9.670981788031792,6.758090096581636,6.695160296484941,-15.531820807308977,3.995715153620661,7.1213874686027765,-5.347448257674848,60.50193340401739,-15.500319052859965,-16.246736712429545,1.536376895250131,2.4436821015439207,59.525222386841676,-31.477275238792,8.29503241009731,20.88610434610389,16.16883642781136,6.863598030403843,-7.85584020341157,-22.13215762264683,-3.737152410505283,4.472930980121311,-9.185810925498679,-28.516703949952742,6.021443640700433,6.621381373576566,-4.353544359943302,4.716681999395244,30.977999080768623,-20.79333289538069,17.03404078568064,7.40362221762042,-2.329072993819241,9.674968009143933,-16.613283146056936,31.709867368276875,26.21449580632419,13.36150163890939,-1.2553002773655375,-0.5390586182425959,22.782082411327966,0.6089549462669843,-13.26599697180235,10.616403780715899,-8.803983124781853,-15.963978011016264,11.644778248912463,26.466768744826293,5.260252750519866,-3.6773225988524505
-9.26213078299231,-7.35913648764357,132.63178248975947,259.3952632299889,-76.10973367081297,156.42637808768734,84.41093760271171,15.015787260925313,-134.0335322390108,0.3047201317966989,-118.08487010065036,121.07057703903153,128.52921107927494,21.857562752023796,36.61711206155548,-55.820599882592155,-14.845505471860344,3.828030427430234,-35.83124092760868,-21.311920599991733,-76.76052766816649,33.25183742485505,-11.801339836374627,32.43384437052668,3.431270922777568,-18.11841802334966,-30.951226860333218,-9.387127116545908,-7.717853023190391,-47.83582435813728,25.96067950966867,-24.919480835799785,26.717105387075286,41.46330410609244,-28.298278095116487,8.530297978583528,-0.18659675432210357,12.85738616647236,-12.425632789261696,-4.2196626272357305,26.12822303050948,22.619585839127723,5.756427966492029,-33.119381475007536,-20.15343805326455,19.016490659722226,35.44951475886075,3.749317290702203,4.962401679631707,-17.927807433858668,-10.439385621503893,25.64586771932781,-3.4909907718222524,22.071286193315295,46.67633551466851,-10.624019724274813,-20.248286805086295,-17.99093718386393,-9.004520705964365,-10.387637740676702,-9.496573891021034,8.94208908296547,14.487922617581646,-5.472911251470702
-11.33586298198597,-99.89866946670291,53.976971369514914,51.28736649019508,-33.006860652921524,3.46407732116253,118.87343535496522,129.14256453787473,-58.348659527356375,-148.94909972193312,-21.229120916701174,52.60776440975726,-11.310456848787899,-37.713118118150035,16.337463604038266,-62.577175371950204,-39.950208264525465,-81.05226339700032,2.778585048689827,11.33914818723026,38.75464517599252,-20.695473824276498,30.045478186634877,-40.609688869568394,12.250154484207577,69.8318033078793,4.059374813856369,13.066638202374687,26.5354967154082,26.240139167495528,-32.933143741867596,-33.18202433098835,11.48095978031868,-12.787138497743882,-35.83056909016802,79.94642026881877,62.226456893889726,-22.124810157960717,106.8150923569723,-98.45355796183905,9.418439730921335,79.26166371083588,-45.256426618975006,-0.5952785133501464,-47.39711339886663,-10.616553015025977,38.16837749768871,-25.196166511435887,-9.683978179014794,10.959734875030207,23.81272614717992,19.381073537416377,51.23374047709774,-16.773757402766034,-26.850320485488442,16.331521821633014,-26.48728086365516,-39.61435086797426,9.59829050236908,27.874462625090164,34.1593651307794,-3.0366406695710877,-5.213659097351522,-39.669701654299345
-79.54556804484257,68.28694073223156,138.26610523629634,-124.38357137473318,156.66756395463327,-9.38666760100168,-32.35645657031104,-58.71024752659767,-22.87330924073717,-78.20419099886618,15.450442552743334,38.819220628196796,-8.30306142692909,6.6024852153975635,-7.003975981546837,-27.95791673483817,19.721025532458825,56.27376706943195,7.877039504438564,-7.433806361934487,8.609492539932385,1.5211466044367759,-61.74210057433562,-0.6083407315151725,45.55111711989813,-35.532418061084,-36.85058755387882,11.901773271447436,-12.063730313783736,30.940358800056664,-16.574297221918897,7.035868278911878,28.56255866920166,-2.4217595603290305,22.332107801832954,-22.78314227112162,-1.4440582861213673,9.89421770923336,-38.07410334787864,5.627815403810548,11.235657871453213,-15.880467769354418,50.636042598397765,30.38341946597446,29.81702072881105,-45.50434873682605,-7.2493204454061715,-20.475748990128217,4.274943946532159,39.46273047634036,4.297344487189322,-4.183939036277697,-18.583745657860305,-18.78807954851797,-2.5001401263666034,59.509825511250604,-20.817797695495752,-35.66766940866958,91.48525870398024,29.62808382770044,-11.862763645680989,38.0383869542402,33.65645930215506,-70.88777044413237
-82.91139090603369,66.83723749251534,87.25657716100785,-40.8726962393453,-134.13120917008607,6.563045513577133,-33.24086220632261,-122.84180537655402,31.758271798715114,-131.49066046196054,72.16618694589314,42.31616269307195,-87.28241281037421,26.06465686220957,44.737221194921176,50.68912105135278,19.826653424709,9.686188576203334,-41.51769398455197,11.275259446720206,23.159992296655215,-14.546631920107322,49.41950097828668,-25.584288050355365,-58.622832322209035,1.6737209215732813,36.16190310423145,-59.99326166379369,31.106247302666592,-99.65994689759522,14.102224393237043,40.34032356562327,26.043439974105763,-2.0848686627536486,14.96596832841171,-11.833196983695501,-19.638580210198363,-25.476095657306537,27.640345829844385,37.40420023404846,43.635458357216564,53.863868972076496,-43.77740853953199,-36.711660738012895,-1.796994691010674,41.39902120105872,-21.5199536665542,31.148029488567694,22.70796290861875,-7.637669348083657,-7.433124476827146,-22.932626644007,-6.625540571025717,21.21143264732667,7.4397623494163385,-46.34378992584557,18.78420002419342,13.617398753528096,22.084969137354562,0.9831976406908557,1.1125889997078122,-43.751197686705815,10.290074460109729,20.794438031390612
-58.78384983716994,50.93621284225801,-105.14974033741944,35.09318986404706,57.05456333454014,97.21392794392746,-52.49818754254174,75.15717749062621,140.9249199725914,56.57663043778551,33.56165358357428,147.311998345545,-61.49257396140443,-19.87148392366177,-55.148364357496526,11.275323238924884,-21.186965176062838,-31.576664491449918,-20.97765000040778,38.69849231566218,48.72945911542566,-2.090226126134177,-26.668256941156752,-34.7189834369306,18.508585197080762,27.807926374491203,0.8261824460599136,-22.776906026337752,-10.325491555324133,-29.96848318572206,19.17641312857046,-43.43382792306949,46.93658569723689,44.92830729680593,-9.163584129689463,-24.253308530620004,-5.645993740446219,6.248876224691845,-38.768468917701,-22.17641119690844,-27.7119976055965,-2.9342412226633323,24.13654222748192,-0.14792962134848622,18.37762451104414,41.30762597953566,-24.588113306273822,-23.91565660125419,24.894347610473556,-11.443779153641946,2.680256090610837,7.745653097859636,-5.2038761868975465,-8.905477295510208,-22.55238774694182,27.143132526326248,10.93483120029167,10.277091003398843,-10.461835949135267,23.171081306722506,11.310760989692772,-4.1535986725030725,-8.591659641591026,8.53273531017931
-66.72528185636386,-17.460187788619255,-28.58699423462598,14.174935117634432,-11.212800655031094,-23.614600521325343,-11.526400901289694,0.9539739993078411,3.913550562285831,-1.5679919129950892,12.47407243199066,-25.774030876206737,-11.938824991908735,14.483547168461072,7.03380439340262,-9.061794565181218,-4.862565028355478,12.268372782456039,-38.27427807160316,31.115902681776497,-20.78182948986478,13.64884489402605,28.688808207185932,1.7774199621240392,15.961684213791981,-15.0623672027594,-12.139426396245067,-4.552495929113717,8.798841504477878,5.895837809731178,-4.7987713571451485,-7.478644687889215,9.259435798523038,10.366643681976027,0.6544642188053432,3.2587707383342397,-0.4169058202053872,-10.172309195909389,-4.3500068152636935,-8.068890880567078,-0.1285523310554951,-3.8708706639345776,-4.748439032412514,-10.426427065716913,7.932819036784086,8.306377555039115,-6.278950142815491,-2.9181363269801563,-8.000469752559711,-8.840222551560721,2.23373196232493,-8.490514155204318,2.4301333947472243,4.7274884273168,4.854105726255027,4.322868197495686,-15.224518394042843,8.534550330962794,4.614945858084768,-8.635979677812845,-14.412720083179424,-5.826038893871403,4.915011085383113,-7.857480719191375
-98.02685690020907,-27.605965485577823,144.91405120931444,-80.40170002456063,106.84985830637618,-92.89080522338372,-65.68195215685957,51.47974085164648,-2.015221159262719,38.51380909219259,-72.46645606536441,22.188991278632056,9.651693662315534,-28.823680781974065,40.975116179977014,-2.329319131357169,-77.29368695224068,22.943470270229007,-16.02265742188542,-5.588345737893817,37.79192013111596,-65.42396393978743,5.15134140807845,-19.394486029629228,34.797479864247016,13.44519075018438,-30.853578995807023,-35.35519301991186,6.199597210501724,-28.36991627408208,-14.163915634914654,5.554419123298576,-19.616735845177182,-40.33105355021701,27.557707923069238,-16.392142997229566,-30.020204009891096,-11.094582246937298,6.6269547896106,69.52181048581186,-41.750662654138566,43.292373780921274,26.398057766811842,-8.210879851387661,1.6143398516539493,-24.957746226225737,-40.40832597011136,20.81672036542141,43.02664280893432,-0.7116512176047077,-58.69239628154146,-57.703724424824806,6.509571724788921,32.66676836688173,-47.77917347089796,26.59907914598298,-11.127302689498734,0.1224075628222392,39.285959878479055,-10.913216781786803,-31.332907123970298,16.70384456547682,4.230555065994242,-60.45542337447673
-59.48509645893309,-23.866460439601024,-11.736262759522496,-19.66535179287284,10.170920627396724,-10.729274237653366,-11.842251655548878,0.9520765833651245,-0.5484444943554154,-15.255107865843877,-8.629111917346961,7.746429885635206,6.77459902024177,8.486438228782786,-21.614726729988686,-23.702979953693156,21.0208107440508,42.03518774517894,-2.944655907080588,-9.882659293037602,29.067137412684094,33.36102434855334,-16.76395134787942,-5.54705045824001,7.292640770454712,-14.623646804670331,5.32195019090756,3.8719779476561764,24.459383777239516,-23.17023803876023,-1.6937401423290326,9.30465883382906,-24.57878061086264,4.362551214104576,4.067770238518483,-4.27741600755275,-9.757395056866198,-5.610521002935639,-6.527206427657234,-10.963522000529622,2.600124092297031,10.175778111642853,-6.1001041032873635,2.6601321317491013,12.989506189878867,10.176094022852013,10.279693692403695,22.72781964082808,8.047895318643436,-3.080441970014746,31.359850770685394,-0.09000319114711032,-11.390146453445722,-8.67548916318352,10.573670217052836,13.889679814347861,-9.147137718413687,-5.033086546525052,3.367153038465187,-16.188797953800176,21.50577808183462,19.678043584941705,-13.918113554853704,-2.2752640010281056
-65.92315644945344,-19.103397540300357,-23.860117857229955,2.228031175044969,-20.635793087311367,-10.623863626222123,-12.20619410612768,-14.127622747672339,-0.6299572898517173,-11.593186832224845,8.121777845889428,-4.920124203036296,7.297135531101222,3.117267532992796,25.8253595141397,4.674471659509241,-20.084655872265458,-3.6894177489374695,23.138697088131813,-5.495920563162416,28.859623920774673,10.252916272871632,10.233806564898881,9.68807201312824,0.6411544507602982,18.1557073250944,-12.704011796057651,-2.2400881565775896,-12.784782827625207,13.346085159550213,30.0364584926751,-21.509058125562234,-11.13029793863649,18.224692242815692,5.078020783394673,-17.70467644536882,14.429701316160804,-20.33003761181585,5.37601663884428,-13.211670639283392,-4.582629087106547,-4.113751786441854,8.5649889668455,11.326052117026753,-4.722734858295579,-16.258348392671593,0.3244285881458452,6.635436228089826,-5.948930413610964,6.61458865479523,-0.854747547806447,7.739714329043853,0.25677420149852326,3.067329298475466,-11.285168362016927,9.191438252929853,-2.7297279406433783,-5.3512050479011855,-11.30819091741851,-10.221228295101357,-1.897285580253391,1.7257845645412315,-0.3583343526204733,-0.8515350128923425
-45.70974112474205,-24.107279945031905,4.50972746400775,10.737143164158946,20.470391444332687,1.3271464111305238,10.263557909319067,0.4386328372088765,21.86075930807365,15.285202337357003,45.0668491853361,8.000781106713756,-10.971396364396638,-24.810832607154484,-17.026239337761105,11.86963301244153,10.993546474810408,23.622014278671642,18.8037836355051,-67.28214606959644,-53.05183253734494,27.26098355135522,47.56135312402663,-23.025507570049996,-8.549854753203341,14.294712013501783,-11.762986487979466,29.989032492157698,-12.940561797773228,19.389516154519317,-19.383340610049167,-10.810476459577384,-27.96575762550538,-0.06717326980010321,7.413408248579085,38.95530546812328,-3.2606974321245397,-5.249513573307228,-3.1285817839475456,3.291929685069031,8.704777267460303,12.3698406835597,-11.176554070488129,16.045010198912557,-20.220729520450483,14.276539234422987,-12.94667120244729,10.316980679577835,-9.36519514218826,12.661432751597122,-16.11795012124691,-4.8715874720947445,13.616906031751672,2.640429420645776,9.070771153899091,-0.14027015663027406,-2.1148404756777763,-11.256052237070707,9.051985850961739,10.995551925901344,8.840903723157018,-12.71839602716388,-6.956836120510181,33.18202473279522
86.56037510155008,-118.08716103137297,59.9198898562995,52.55308994498031,-83.95494238232745,42.44155808634017,139.0662223714788,81.0044517353856,9.956096306274372,-124.81297600425367,-49.353160621485216,71.98479891111569,18.170276354415428,-41.902078884870726,9.84699530255062,-25.214756597505154,-28.958980043817558,95.02249217218962,-18.371420406934313,30.628379936134568,-29.501376963207488,-8.492473271083037,10.416551881261322,1.3091456132614292,-13.796351323081165,-15.40706710210302,-27.178922810692814,-11.510723470385232,-6.737431122348279,27.96764310358107,26.551088763801022,11.31100061356699,20.47209306666288,-27.222803753710988,26.864577286928384,-19.49425154802656,14.308172944276942,9.765673407833177,-18.588954537024517,-3.846546609255441,-7.810087947324134,-42.50009227678484,-9.39380704570549,3.4551794545966588,4.463572015214163,10.994473342845104,20.404265354188137,3.263828701972052,-19.609447967700174,9.049779810900587,27.966021559919017,9.501173082840245,11.248487915054723,-28.80060994291049,-27.57944422509866,15.254408667901524,4.948480316687945,0.41973998105943566,-5.060202467440433,-26.924025574900313,5.3032979172604815,-8.604282674460997,2.2196280303801275,11.95000430573196
-59.38938932566025,-22.132183523759068,-15.804678016589074,13.318147998407056,-5.230491928466741,1.276304640969228,21.22570622511609,-26.06922346186117,1.2449968157537357,32.14309451184782,-7.2497664657338925,-10.009277960446948,-1.1150893852672794,2.308408636854097,-2.066271613219042,33.54597690137542,7.974804146280809,2.3975454634311943,15.162760027127803,0.7274097809296239,0.24673280981854556,-21.364619812939203,5.689670928474445,13.930191335924448,26.435453080568497,25.68208522301599,25.69347428938748,-3.8070890931205934,34.68493572162546,-0.347033924983236,-41.637333034936724,15.622691510020136,-4.916186215888533,16.091508821471468,-9.503776345381894,-10.049440344287218,-9.909003879047921,2.9676543766493215,-3.1060694255696095,14.733316899651054,33.921733965542046,-3.015204652625787,3.872342862658319,13.419668087625924,7.874497819948167,-1.2191772571877437,-0.07912812852794766,2.774806578588771,-0.5324271636512665,11.007607100819554,-4.6933835704256435,10.963295614360714,-14.921484825428605,-13.190587506419746,-4.127797938765033,28.077285987544904,20.155149909277814,-0.5103372395569405,7.798842710152549,-9.203865385994549,7.415893701101063,-18.55631419464662,7.651051017279933,-8.920684256170798
-31.59801077125741,-84.47419995348373,58.44164853910005,115.92382123642656,-72.55169418482522,70.00237418795037,117.41281132815915,18.61973075337737,-59.31976033746558,-44.58998183158317,-68.7520463715446,87.55157979866243,82.25509819458622,-25.204725766045932,2.6886462135259603,-48.587308054443795,-70.87027087772012,29.11667267677259,-56.70675090781662,4.464126614771764,-40.08927881837838,1.1335523453327618,-15.95870730898694,-12.475858880968925,-25.567244981335804,-16.118109930805865,-10.076161606876903,-1.7242618034066028,55.33458415547415,17.513153415040282,-3.5913868510410643,12.455665896759042,4.987510219003584,-9.07606239809291,-9.550623433681107,-13.909187078339896,10.977550283348082,3.0281002778886723,-10.155805378195073,11.045865773386806,-33.853483544653365,7.272953255788631,1.019249632944928,12.91205406898468,32.806867660405,-5.378564729280045,-7.704508622087531,-0.21115888893154314,-4.852957581214944,14.417508355941766,19.47069362050537,-9.970754677615785,49.43342270333814,-31.248760601436512,-25.74154749574128,-3.6397580944290815,2.080094482436101,-8.120961416333529,15.833353211661946,8.783039573328345,-4.958601319045358,-6.833925266100549,13.40897581216253,-10.968758459570397
-38.73025044257273,19.86048820351586,-19.731197389654188,38.7182113112246,23.64250269282162,-12.386648471501287,-24.84704061165004,21.37848289483606,7.26869139339387,-8.471642608961634,25.53874894523252,1.9890139493736776,-16.849680719479792,64.44421755373516,-12.214453830558561,-19.51694197532073,-28.347715093040176,9.32734053084584,10.162330960148465,-16.500624230780044,8.432810191316575,-19.715179847884066,-27.354595251180076,27.94258790723291,-24.047786325212837,15.474304262288678,12.286970343154778,1.7754711534833045,11.653506474960663,22.068071668042194,-11.245046547430281,39.81022121593361,-29.60366367933551,-14.038621385178613,-22.586063835412517,-17.714163265406228,3.3455992168060193,-39.70622143748463,-3.446757233151971,33.00856520209736,-3.165589763299219,-2.7581293261087567,-18.5938007473972,3.242197942810715,13.285878255259478,-6.854811990079812,9.562777181149016,-27.263191712992114,14.470628066333804,-20.534508927068522,-0.6625525243929583,34.12531797728984,7.188280993782752,8.572173880494455,-2.615888210103901,-7.995180371156902,-3.820518401530706,8.417707307101514,17.250137519631068,-8.290601134099095,14.475600979977912,-14.665929967429635,-30.642690827028257,2.369611062621334
-63.96304668811307,-19.391958045195583,-26.424326683658997,6.769643152874244,-12.92018753095992,-17.818423877132442,-11.085077390710687,0.739361761619708,1.4408588656674572,0.502943426254455,1.5817195327040963,-3.8256832498677324,3.6269779628714485,-4.427742455756527,-0.31061848809149684,-0.26404587018212744,5.791985658539345,-1.5013571327618793,9.209062615869984,-0.14970262857224617,1.53795344462573,-10.120087723227336,-5.082245014531387,-5.307983549470685,-1.3832396873176016,-11.021192155991805,-1.812093440579992,-4.247601745885669,1.6646865889783575,0.8833679663935551,-1.7751793164701521,6.0149186204064655,-1.938542586436514,6.630326552911474,7.802846992160087,1.597334049169376,2.1338016735174627,3.0432980019957014,9.468926373769243,10.814703026579924,-4.099103420311513,-6.231150082544742,-0.8338944686277779,5.532533144039516,9.669228538562157,-3.4233101700885458,14.035157603807386,-1.0081600762822889,-0.20439735070893758,-3.0818417135619156,0.1392872264646372,9.737934298957274,3.934720690251837,-0.7573559006026755,-4.791830610968938,9.78675378159034,3.2477528100456308,-7.1369357555682935,-8.396307656885858,3.006313266037994,-1.2063424388552766,1.4858575925697797,0.9391453436993492,8.821502055057428
133.66840062616612,334.3983296478532,-16.10637831747253,-11.221919133700249,14.59580281081656,-41.66474322999275,56.47072789101573,-29.50306907928085,22.19159538537433,-27.669474956626605,-35.06216845957632,-49.941685928004006,16.742173761359428,9.537134688686008,-64.35931349415023,-29.597130015106874,-41.84419442715831,-32.341324747698785,32.82176062673025,-12.875156253964361,-25.28133342835751,-5.319662621812095,-7.6393762336998225,-33.98866718049782,9.841238087666557,29.67075501257771,-41.45724599823612,9.734614235789268,5.261482964711184,-9.403892211674428,43.71794146985096,11.209226386537665,-23.041486889156303,-24.897516572386685,-59.29615224658498,50.425150485553964,-8.165243525352377,-12.703464077143227,-25.651767929642784,-23.47032320835817,10.123753163693452,-0.05475650551582382,-8.059659845151518,-17.197055749524324,48.71503785932288,-23.68070276898385,29.317763025436147,-28.387759074375293,-6.262061949016013,-32.69387790198259,-1.3745016442897164,22.619852451820694,5.833601124507395,-0.14066560768859934,13.779568592418286,-8.691808319293694,46.9824067393717,29.799180125243296,43.15239376730748,-67.32290750678601,-9.089018102248463,-33.5455435139864,7.242040468487775,24.774807212055713
116.33861056050242,-19.166348134863068,-71.16887718630593,7.827321566932732,-42.02602822607757,-135.4324209188309,-9.596889188128506,-73.80456974123939,28.941060715433593,3.4065608804015954,-29.26343133696053,32.68145642254834,-47.63453631113358,-27.428368181198856,-72.7717826727666,-53.46680212376604,-39.48714188460764,1.0876903896719874,-12.150824818722109,-29.471205534245033,-26.600835708278886,-22.857640689983977,-11.732041820277486,129.96956301596316,-0.39032811566247194,11.744580083287069,5.18541119591364,-3.4662016325073814,-47.252639661242014,5.382232658768463,-5.060073934781495,12.34461196186839,10.917367160196124,-6.937025634225523,-31.4709692979942,14.667467497840283,29.47054922670073,9.262850589646431,-6.770402834188621,32.823556003786486,-1.3687699228702437,-0.8431369592337488,-33.74831684363784,2.3765460427198373,35.608021910432925,-44.63222223233749,20.025220401416835,18.975435082005625,23.818336334549656,-7.513558903407315,-0.26489598739691217,6.208077775361096,-36.5882192318357,4.1881451892249375,-9.931007972961325,12.955783322847685,1.6016841999087807,-15.326143720171691,-1.6589863304447006,29.5918278170235,-31.189716351654653,39.827976177070866,1.8715663404851028,-2.348587856432265
-60.667131834494654,-18.290212240362948,10.302843757605434,-10.172279594711346,19.537848187750935,-23.209498433632998,-19.338048650935203,-3.8767523816205927,0.5031121077714044,0.005508285493828291,-5.240190031254845,-4.194535930700939,7.294813046322839,-27.192272909595122,5.504248423325612,-12.166388131172164,-8.041381648180392,8.956474421793958,6.654246960637944,3.892052438182524,-7.228267371037725,-41.06845872660119,1.685239972379634,-10.394836152298028,2.0266840004519713,-9.68770224306298,14.595517174401808,-23.559277231169702,7.273733339495167,24.88840096656354,31.067091793518806,-11.2102424593167,-24.289986347466165,-15.362122986697619,2.1835250922963616,-0.3006805051049048,8.73548333271738,23.02123720855735,-38.21141675025116,-9.942659879390707,5.165293554540885,-20.043004389581906,-18.703478333524718,-17.26226481796827,-13.104192123673842,19.152295848128862,-9.048229594506731,-1.97736397890209,4.680147148478272,-6.54237302017876,1.5930642916136588,-20.795537946308546,2.5062830111848053,16.017481987951932,18.516469454348154,5.683130944760556,-5.145476556837849,-16.99441286960054,16.579159972193516,11.05945212932918,5.206641848069004,18.861816880817884,4.52678906961556,-30.155803708025694
